verbose,total_opt_steps,N_epoch,N_E_traj,add_history,learning_rate,density_ratio_feature_map,N_agg_iter,opt_seed,run_seed,linear,RL_expert_folder,kill_feats,results_path,pair_E_s0,adversary_feature_map,H_dims,N_test_E_traj,N_test_rollout,batch_size,reinit_opt,record_intermediate,NN_mid_as_feats,N_FAIL_samps,render,render_final,switch_2_E_after,random_demos,RL_expert_exp_id,RL_expert_load_best,RL_expert_algo,T_max,partial_obs,loss_function,alg,env_id,N_E_samp,w_max,w_min,final,w_ESS,reward,reward_std,loss_test,loss_train,class_test,runtime,best_ind
0,3800000,10,10,True,0.1,poly 2,20,3,3,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,894,11.47601929731459,0.3475663178931089,False,556.9891515275286,-187.0,60.24284189843635,8.548872947692871,0.1765211522579193,0.16029593348503113,3.1823687195777888,18
0,4000000,10,10,True,0.1,poly 2,20,3,3,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,894,11.606345232660413,0.3432918891162834,True,552.2780531744662,-115.0,39.2453818939248,3.172839879989624,0.1386215090751648,0.14303329586982727,3.346420582135518,9
0,200000,10,10,False,0.1,poly 3,20,3,3,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,894,1.0,1.0,False,893.9999999999999,-160.7,82.40758460238959,0.7194245457649231,0.4229998290538788,0.2404439002275467,0.16397668520609535,0
0,400000,10,10,False,0.1,poly 3,20,3,3,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,894,2.346402463050365,0.8664920361251189,False,850.2377141402327,-208.9,170.61796505643832,0.9633345007896424,0.44714006781578064,0.239210844039917,0.33936990102132164,1
0,600000,10,10,False,0.1,poly 3,20,3,3,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,894,2.637463338341219,0.7771488673350477,False,821.9725181705174,-208.7,89.52547123584438,1.013263463973999,0.340030699968338,0.2182490825653076,0.5122500737508138,2
0,800000,10,10,False,0.1,poly 3,20,3,3,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,894,3.0524395721053272,0.6840390666976954,False,788.892547828306,-248.0,159.38444089684538,1.0267075300216677,0.31456345319747925,0.2182490825653076,0.6911086360613505,3
0,1000000,10,10,False,0.1,poly 3,20,3,3,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,894,3.1634591267927363,0.6275265100983495,False,768.3956560738324,-256.3,147.7437308314637,1.0586025714874268,0.3242948353290558,0.2342786639928817,0.8663236459096273,4
0,1200000,10,10,False,0.1,poly 3,20,3,3,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,894,3.20484828153279,0.5913145255000739,False,754.0765206664862,-146.9,124.29275924204113,1.0719869136810305,0.2908583879470825,0.21701602637767792,1.02754567861557,5
0,1400000,10,10,False,0.1,poly 3,20,3,3,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,894,3.1729939995989453,0.5675655955989258,False,747.1680444639106,-173.8,85.60116821632751,1.1021968126296997,0.2959498763084412,0.22934648394584656,1.1958344419797262,6
0,1600000,10,10,False,0.1,poly 3,20,3,3,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,894,3.1615151452484036,0.5522210579262713,False,742.8251273751391,-131.3,71.3401009250758,1.1563663482666016,0.3113246858119965,0.22811344265937805,1.3591527620951334,7
0,1800000,10,10,False,0.1,poly 3,20,3,3,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,894,3.13331350541681,0.5439121912333625,False,741.4012301255227,-204.9,128.60750366910946,1.229924201965332,0.349433034658432,0.2244143038988113,1.528747073809306,8
0,2000000,10,10,False,0.1,poly 3,20,3,3,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,894,3.107249691828238,0.5371679362423105,False,740.13192806441,-248.3,157.12800514230432,1.2891684770584106,0.3819239139556885,0.2466091215610504,1.707357188065847,9
0,2200000,10,10,False,0.1,poly 3,20,3,3,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,894,3.0861574836430323,0.5258882138677533,False,739.0039627560495,-177.2,113.7258106148292,1.2464526891708374,0.3128946125507355,0.23057952523231506,1.8744538029034927,10
0,2400000,10,10,False,0.1,poly 3,20,3,3,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,894,3.0669014339629483,0.5178324614505907,False,738.7240459262633,-157.1,118.24419647492218,1.259230375289917,0.30526918172836304,0.2379778027534485,2.0353867888450616,11
0,2600000,10,10,False,0.1,poly 3,20,3,3,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,894,3.0493014998575343,0.5123341789287156,False,738.8693839164781,-239.3,164.3429645588761,1.3264175653457642,0.2857647240161896,0.2318125814199448,2.21382171312968,12
0,2800000,10,10,False,0.1,poly 3,20,3,3,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,894,3.0413536056127666,0.5063646361505202,False,738.4514491401193,-172.7,69.00442014827746,1.2545748949050903,0.3176293671131134,0.22934648394584656,2.388130756219228,13
0,3000000,10,10,False,0.1,poly 3,20,3,3,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,894,3.0353151375411214,0.5039486693385894,False,738.4551790544881,-177.3,117.42917014098327,1.2681846618652344,0.29295989871025085,0.23674476146698,2.554508368174235,14
0,3200000,10,10,False,0.1,poly 3,20,3,3,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,894,3.0255651953268177,0.5013025418167838,False,738.7751199885142,-244.0,140.29255147726127,1.2811352014541626,0.2930730581283569,0.2244143038988113,2.732852351665497,15
0,3400000,10,10,False,0.1,poly 3,20,3,3,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,894,3.014281609249652,0.4991451361234854,False,739.1691243363797,-272.1,164.33773151653273,1.3428902626037598,0.2994650900363922,0.2429099828004837,2.921781432628632,16
0,3600000,10,10,False,0.1,poly 3,20,3,3,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,894,3.0036969749271334,0.4960764752724101,False,738.8704102567629,-207.8,135.80854170485742,1.3863617181777954,0.2901414036750793,0.2416769415140152,3.1008483966191616,17
0,3800000,10,10,False,0.1,poly 3,20,3,3,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,894,2.994690123908004,0.4931399246084175,False,738.51767738489,-142.3,55.07640148012578,1.3835229873657229,0.3011959791183472,0.22811344265937805,3.264418745040893,18
0,4000000,10,10,False,0.1,poly 3,20,3,3,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,894,2.9852991747180644,0.4907726198507629,True,738.392291785205,-163.8,82.53217554384472,1.4432355165481567,0.2804504334926605,0.2330456227064133,3.43731453816096,19
0,200000,10,10,True,0.1,poly 3,20,3,3,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,894,1.0,1.0,False,893.9999999999999,-134.0,59.61711163751561,0.8071615695953369,0.22353103756904602,0.149198517203331,0.16561859051386515,0
0,400000,10,10,True,0.1,poly 3,20,3,3,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,894,4.447820712572108,0.6836526221871717,False,797.2638738427092,-111.8,25.102987869972768,1.190525770187378,0.17128349840641022,0.149198517203331,0.3217739582061768,1
0,600000,10,10,True,0.1,poly 3,20,3,3,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,894,5.666257711241705,0.5984029204752274,False,748.1750587719267,-130.7,48.23079928842149,1.4303964376449585,0.16529832780361176,0.1504315733909607,0.4895826657613119,2
0,800000,10,10,True,0.1,poly 3,20,3,3,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,894,6.760503267961682,0.5376095586967152,False,709.8756543044957,-173.5,83.63163277133839,1.4003947973251345,0.1500810831785202,0.15782983601093292,0.6627403855323791,3
0,1000000,10,10,True,0.1,poly 3,20,3,3,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,894,8.060505060609469,0.4824805133688732,False,667.6108209259053,-131.0,42.892889853680884,1.7429189682006836,0.1490604430437088,0.1541306972503662,0.8320244868596395,4
0,1200000,10,10,True,0.1,poly 3,20,3,3,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,894,8.97056434869984,0.452096585942848,False,637.8144472175235,-125.9,44.07368829585289,2.0036652088165283,0.14329110085964206,0.1553637534379959,0.9992268959681192,5
0,1400000,10,10,True,0.1,poly 3,20,3,3,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,894,9.512109678436751,0.4310056794954501,False,620.0097716625522,-148.3,64.69938175902456,2.7749204635620117,0.1680891513824463,0.14056719839572904,1.1679254213968913,6
0,1600000,10,10,True,0.1,poly 3,20,3,3,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,894,9.950526450006784,0.4154128601886727,False,607.2574133914911,-94.2,25.067109925158906,3.0436551570892334,0.14310845732688904,0.1528976559638977,1.330981465180715,7
0,1800000,10,10,True,0.1,poly 3,20,3,3,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,894,10.176295205428977,0.403486361743497,False,600.7666132886047,-105.5,34.76276743874112,3.219288349151612,0.3858555853366852,0.15906289219856262,1.5048138936360678,8
0,2000000,10,10,True,0.1,poly 3,20,3,3,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,894,10.304768211276562,0.3958141696777169,False,597.4380390368558,-115.0,39.2453818939248,3.172839879989624,0.13995912671089172,0.14303329586982727,1.6654330452283224,9
0,2200000,10,10,True,0.1,poly 3,20,3,3,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,894,10.407921241441118,0.39012154993250375,False,594.3142418223878,-121.1,37.69204160031664,3.621237993240357,0.15598897635936734,0.1504315733909607,1.8373127579689024,10
0,2400000,10,10,True,0.1,poly 3,20,3,3,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,894,10.488952839585087,0.3863565357041058,False,591.4629823176067,-185.6,93.41113423998232,4.716155529022217,0.2581865191459656,0.14673243463039398,2.0237012028694155,11
0,2600000,10,10,True,0.1,poly 3,20,3,3,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,894,10.625201360126438,0.3807753100806465,False,586.2940243050273,-172.0,79.933722545619,5.912258625030518,0.17331434786319733,0.1553637534379959,2.1909462849299115,12
0,2800000,10,10,True,0.1,poly 3,20,3,3,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,894,10.79809069319002,0.3746404988676596,False,580.3722720103501,-144.0,51.3069196112961,6.042517185211183,0.18505780398845675,0.149198517203331,2.3716236392656964,13
0,3000000,10,10,True,0.1,poly 3,20,3,3,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,894,10.971890508181676,0.3684064709747482,False,574.3560453368273,-130.2,32.71635676538572,6.647243022918701,0.1780632734298706,0.16029593348503113,2.5352200508117675,14
0,3200000,10,10,True,0.1,poly 3,20,3,3,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,894,11.125674168647967,0.3622975641817544,False,569.2793805937685,-120.8,43.79680353633128,6.267317295074463,0.18440033495426167,0.15782983601093292,2.6978700478871662,15
0,3400000,10,10,True,0.1,poly 3,20,3,3,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,894,11.255824724338169,0.35721078542535434,False,564.970054465018,-171.4,74.67422580783814,5.896496295928955,0.19815875589847565,0.16276201605796814,2.8708101749420165,16
0,3600000,10,10,True,0.1,poly 3,20,3,3,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,894,11.367434692127604,0.3523518257960521,False,560.8959615921482,-141.0,33.59166563301082,6.496204376220702,0.1798686534166336,0.15659679472446442,3.041305887699127,17
0,3800000,10,10,True,0.1,poly 3,20,3,3,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,894,11.47601929731459,0.3475663178931089,False,556.9891515275286,-187.0,60.24284189843635,8.548872947692871,0.1765211522579193,0.16029593348503113,3.2102795958518984,18
0,4000000,10,10,True,0.1,poly 3,20,3,3,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,894,11.606345232660413,0.3432918891162834,True,552.2780531744662,-115.0,39.2453818939248,3.172839879989624,0.1386215090751648,0.14303329586982727,3.3767380793889363,9
0,200000,10,40,False,0.1,linear,20,3,3,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,3381,1.0,1.0,False,3381.0,-282.55,167.95206905543017,0.6008669137954712,0.5682147145271301,0.239210844039917,0.2912392497062683,0
0,400000,10,40,False,0.1,linear,20,3,3,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,3381,1.3029369121287255,0.5935465690473951,False,3244.1515512399433,-339.1,182.7213452227189,0.6042149066925049,0.5500258803367615,0.2453760802745819,0.6114599148432414,1
0,600000,10,40,False,0.1,linear,20,3,3,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,3381,1.4309660353999003,0.435257098605652,False,3104.8864776280743,-234.8,147.21874880598597,0.5902481079101562,0.5210951566696167,0.2355117201805115,0.8821878949801127,2
0,800000,10,40,False,0.1,linear,20,3,3,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,3381,1.4708355054392204,0.36557632575080734,False,3047.5638096994385,-220.675,135.89488354974958,0.5901633501052856,0.5146609544754028,0.2355117201805115,1.14729376633962,3
0,1000000,10,40,False,0.1,linear,20,3,3,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,3381,1.4829083327634298,0.33203252863530713,False,3026.231955479846,-224.85,147.57549762748556,0.5912154912948608,0.5109184384346008,0.2379778027534485,1.4111669858296711,4
0,1200000,10,40,False,0.1,linear,20,3,3,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,3381,1.4829752895339745,0.31543985232407223,False,3022.258113907901,-195.325,111.74555639934862,0.5901046991348267,0.5098053216934204,0.2342786639928817,1.6617491523424783,5
0,1400000,10,40,False,0.1,linear,20,3,3,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,3381,1.4759204780750823,0.31000708672211064,False,3029.1924064778805,-213.9,138.41943505158517,0.5800105929374695,0.5035375356674194,0.2355117201805115,1.9236483414967849,6
0,1600000,10,40,False,0.1,linear,20,3,3,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,3381,1.4685306267438785,0.3079428986736273,False,3037.427758324312,-172.5,89.55808171237257,0.5973334908485413,0.5088068246841431,0.2342786639928817,2.167418309052785,7
0,1800000,10,40,False,0.1,linear,20,3,3,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,3381,1.4585145257812862,0.3110122987568269,False,3049.6229200803914,-144.9,58.718736362425226,0.5829472541809082,0.4986293911933899,0.22934648394584656,2.3908784190813703,8
0,2000000,10,40,False,0.1,linear,20,3,3,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,3381,1.4475377266262341,0.3168424021681412,False,3062.9166056459053,-177.525,119.16584819066244,0.5831210017204285,0.4991382360458374,0.22934648394584656,2.6299034476280214,9
0,2200000,10,40,False,0.1,linear,20,3,3,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,3381,1.437153566444926,0.32328052913711003,False,3075.7444982335755,-193.525,138.85423787194978,0.590967059135437,0.5040122866630554,0.22934648394584656,2.88881202141444,10
0,2400000,10,40,False,0.1,linear,20,3,3,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,3381,1.4285583809153302,0.3289051564778148,False,3086.680368670894,-169.95,123.11436756122332,0.5847315788269043,0.5025562047958374,0.22688040137290955,3.130080811182658,11
0,2600000,10,40,False,0.1,linear,20,3,3,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,3381,1.4205800963048296,0.3345591715400757,False,3097.1067060143732,-191.0,134.44366850097478,0.5673437714576721,0.4904651343822479,0.2096177488565445,3.3778674642244977,12
0,2800000,10,40,False,0.1,linear,20,3,3,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,3381,1.414363332707195,0.340057188022519,False,3107.240811436397,-171.675,116.61569094680182,0.566647469997406,0.4919262826442719,0.20838470757007602,3.6123337109883615,13
0,3000000,10,40,False,0.1,linear,20,3,3,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,3381,1.40881484495,0.3454051323870269,False,3116.8424212019645,-141.425,92.4845629010593,0.5695304870605469,0.4948278069496155,0.2133168876171112,3.838424547513328,14
0,3200000,10,40,False,0.1,linear,20,3,3,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,3381,1.4036167060199596,0.3505042232585746,False,3125.5751326607015,-165.325,117.68440582762017,0.558052659034729,0.488423228263855,0.20468556880950928,4.077811106046041,15
0,3400000,10,40,False,0.1,linear,20,3,3,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,3381,1.39879108233137,0.35532758886932136,False,3133.6196080542354,-155.45,110.49139106735872,0.5606480240821838,0.488693356513977,0.2182490825653076,4.313472326596578,16
0,3600000,10,40,False,0.1,linear,20,3,3,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,3381,1.394622930423772,0.3600842768944194,False,3141.2387639057347,-152.65,99.33517755558702,0.5639432072639465,0.494763046503067,0.20591862499713887,4.542477564016979,17
0,3800000,10,40,False,0.1,linear,20,3,3,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,3381,1.3907738663813665,0.36477599838159297,False,3148.355365610682,-172.225,127.8292782385945,0.5612744688987732,0.48885193467140203,0.2108508050441742,4.791483167807262,18
0,4000000,10,40,False,0.1,linear,20,3,3,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO45,Acrobot-v1,3381,1.38742672039518,0.3691064687754579,True,3154.997289245225,-164.2,121.35715883292588,0.5612744688987732,0.4893058240413666,0.2108508050441742,4.957847277323405,18
0,200000,10,40,True,0.1,linear,20,3,3,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,3381,1.0,1.0,False,3381.0,-328.5,176.71700540695002,0.41008028388023376,0.38222506642341614,0.1479654759168625,0.3296725551287333,0
0,400000,10,40,True,0.1,linear,20,3,3,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,3381,2.8084922955528744,0.5024693399516085,False,2666.995758341451,-469.85,91.98547439677635,0.4173792898654938,0.3112977147102356,0.14303329586982727,0.7446282585461934,1
0,600000,10,40,True,0.1,linear,20,3,3,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,3381,3.425868716205985,0.33537417310223777,False,2154.9256012486303,-358.25,180.4318084485105,0.4690694808959961,0.2860393822193146,0.16152897477149966,1.1084227164586384,2
0,800000,10,40,True,0.1,linear,20,3,3,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,3381,3.5237793595606184,0.25211585908521084,False,1916.3807817886084,-372.95,186.81460729825167,0.4170649945735931,0.25699302554130554,0.1479654759168625,1.4695132056872051,3
0,1000000,10,40,True,0.1,linear,20,3,3,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,3381,3.5890754042822666,0.2022085627884409,False,1778.6974925544812,-306.875,203.61866165702983,0.44696906208992,0.2464906126260757,0.1516646146774292,1.8235245227813717,4
0,1200000,10,40,True,0.1,linear,20,3,3,False,my_RL_experts,"[4, 5]",results/results-Acrobot-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO45,Acrobot-v1,3381,3.5944276292808848,0.16906544126039982,False,1697.512039708107,-333.95,195.67727895696015,0.4389850199222565,0.24822935461997986,0.14673243463039398,2.1838921030362446,5
