verbose,total_opt_steps,N_epoch,N_E_traj,add_history,learning_rate,density_ratio_feature_map,N_agg_iter,opt_seed,run_seed,linear,RL_expert_folder,kill_feats,results_path,pair_E_s0,adversary_feature_map,H_dims,N_test_E_traj,N_test_rollout,batch_size,reinit_opt,record_intermediate,NN_mid_as_feats,N_FAIL_samps,render,render_final,switch_2_E_after,random_demos,RL_expert_exp_id,RL_expert_load_best,RL_expert_algo,T_max,partial_obs,loss_function,alg,env_id,N_E_samp,w_max,w_min,final,w_ESS,reward,reward_std,loss_test,loss_train,class_test,runtime,best_ind
0,2400000,10,1,True,0.1,poly 2,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,500,38.374185333796326,0.12214898731969645,False,45.925540462966005,114.0,0.0,11.638595581054688,0.07286357134580612,0.23579999804496765,2.1736955404281617,11
0,2600000,10,1,True,0.1,poly 2,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,500,40.170666187120155,0.11518419994999285,False,43.18613331836614,114.0,0.0,12.79325008392334,0.06848396360874176,0.2339999973773957,2.361289131641388,12
0,2800000,10,1,True,0.1,poly 2,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,500,42.09656948455639,0.10900575798116224,False,40.66922508851254,102.0,0.0,10.764320373535156,0.06571433693170547,0.2362000048160553,2.545507776737213,13
0,3000000,10,1,True,0.1,poly 2,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,500,43.66768112089555,0.10369546363195416,False,38.75984436898376,123.0,0.0,11.106943130493164,0.0645521730184555,0.2321999967098236,2.7308672507603964,14
0,3200000,10,1,True,0.1,poly 2,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,500,45.125507083260715,0.09889873900455293,False,37.13198795579343,100.0,0.0,11.581768989562988,0.0631294772028923,0.2383999973535537,2.936729431152344,15
0,3400000,10,1,True,0.1,poly 2,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,500,46.328546005004775,0.09470134206435077,False,35.85490625651496,109.0,0.0,11.271674156188965,0.058882500976324074,0.2466000020503997,3.1342337767283124,16
0,3600000,10,1,True,0.1,poly 2,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,500,47.31804435058203,0.09099035986920836,False,34.83550367091563,123.0,0.0,11.680399894714355,0.06295976042747498,0.2287999987602234,3.3288537224133807,17
0,3800000,10,1,True,0.1,poly 2,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,500,48.26633644739547,0.08756740665559666,False,33.91609830787809,126.0,0.0,12.153883934020994,0.05833874270319939,0.2451999932527542,3.5358181516329448,18
0,4000000,10,1,True,0.1,poly 2,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,500,49.16308838287996,0.08440307640506348,True,33.08948843596781,225.8,84.57753838933834,7.902228355407715,0.028514394536614418,0.2768000066280365,3.7761400500933333,3
0,200000,10,1,False,0.1,poly 3,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,500,1.0,1.0,False,500.0,96.0,0.0,5.021841526031494,0.17615774273872375,0.3357999920845032,0.1961927890777588,0
0,400000,10,1,False,0.1,poly 3,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,500,18.29690216360989,0.522189450066654,False,202.39954467865647,155.0,0.0,6.086036682128906,0.1152547150850296,0.3438000082969665,0.3918330152829488,1
0,600000,10,1,False,0.1,poly 3,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,500,24.569288992778226,0.35743011382810025,False,123.65459072583872,170.0,0.0,6.108643531799316,0.09168599545955658,0.3452000021934509,0.5910368283589681,2
0,800000,10,1,False,0.1,poly 3,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,500,26.793279557703833,0.27338525402540104,False,97.21994323688006,155.0,0.0,6.089147090911865,0.0828465148806572,0.3418000042438507,0.7915730834007263,3
0,1000000,10,1,False,0.1,poly 3,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,500,28.462987585172804,0.2219564865945871,False,81.74919656113771,156.0,0.0,6.7646751403808585,0.06887321919202805,0.34220001101493835,0.9964973370234173,4
0,1200000,10,1,False,0.1,poly 3,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,500,29.919585748366572,0.18700830802460444,False,71.30368944803143,138.0,0.0,7.193103313446045,0.06200216338038445,0.34540000557899475,1.2013644814491269,5
0,1400000,10,1,False,0.1,poly 3,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,500,31.09314414189561,0.16189694923191872,False,64.18483581326092,138.0,0.0,8.035116195678711,0.05781142413616181,0.3456000089645386,1.4020861466725667,6
0,1600000,10,1,False,0.1,poly 3,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,500,32.0657424652043,0.14296277009020925,False,59.03767064495208,162.0,0.0,7.605325222015381,0.04937795549631119,0.34220001101493835,1.6053242246309916,7
0,1800000,10,1,False,0.1,poly 3,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,500,33.30866003023634,0.1280213923247665,False,54.26431932897137,145.0,0.0,8.06693172454834,0.048218119889497764,0.3382000029087067,1.8086568196614583,8
0,2000000,10,1,False,0.1,poly 3,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,500,34.36166308858524,0.11595725839848288,False,50.61812398479215,170.0,0.0,8.514589309692383,0.06688583642244339,0.3382000029087067,2.0131449619928996,9
0,2200000,10,1,False,0.1,poly 3,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,500,35.217458190247896,0.10615360337446292,False,47.80651003217696,224.0,0.0,8.107382774353027,0.06771600246429442,0.3386000096797943,2.2104607462882995,10
0,2400000,10,1,False,0.1,poly 3,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,500,36.63941334032148,0.0984566974469777,False,44.605261199602715,200.0,0.0,8.469034194946289,0.06322930008172989,0.3384000062942505,2.4148493369420367,11
0,2600000,10,1,False,0.1,poly 3,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,500,39.962888930119746,0.09375231500392783,False,39.898429747761824,112.0,0.0,9.69672966003418,0.04639408737421037,0.34459999203681946,2.611998263994853,12
0,2800000,10,1,False,0.1,poly 3,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,500,42.42226598962528,0.08974286200306658,False,36.883077312804105,150.0,0.0,9.98021411895752,0.04532552137970925,0.3438000082969665,2.8131555795669554,13
0,3000000,10,1,False,0.1,poly 3,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,500,45.51267070724226,0.08702483934262903,False,33.86636509179596,152.0,0.0,10.648033142089844,0.044771380722522736,0.3479999899864197,3.009157423178355,14
0,3200000,10,1,False,0.1,poly 3,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,500,48.79384785287737,0.08452068156070047,False,31.213372011538272,152.0,0.0,10.89188289642334,0.0443689338862896,0.34860000014305115,3.202928082148233,15
0,3400000,10,1,False,0.1,poly 3,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,500,51.924029270961505,0.08224561292945905,False,29.05776917314196,152.0,0.0,10.988492012023926,0.04430003091692925,0.3495999872684479,3.39810076157252,16
0,3600000,10,1,False,0.1,poly 3,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,500,54.810932564584725,0.07989513081826627,False,27.326237629073876,150.0,0.0,11.08612060546875,0.044200815260410316,0.34940001368522644,3.5939710140228267,17
0,3800000,10,1,False,0.1,poly 3,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,500,57.32741497182394,0.07778020462852651,False,25.98012396510592,150.0,0.0,11.086447715759276,0.044179923832416534,0.35100001096725464,3.7993512034416197,18
0,4000000,10,1,False,0.1,poly 3,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,500,59.52994869607704,0.07576573439982498,True,24.910816492848955,190.2,50.57627902485512,7.605325222015381,0.03876999020576477,0.34220001101493835,4.039429231484731,7
0,200000,10,1,True,0.1,poly 3,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,500,1.0,1.0,False,500.0,95.0,0.0,5.488489627838135,0.19604507088661194,0.2829999923706055,0.1957796533902486,0
0,400000,10,1,True,0.1,poly 3,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,500,17.781122480360263,0.5141661429642487,False,189.78910569649747,99.0,0.0,8.368452072143555,0.08512109518051147,0.2888000011444092,0.39058382908503214,1
0,600000,10,1,True,0.1,poly 3,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,500,23.73538190402193,0.3471677461874179,False,117.16427552965051,152.0,0.0,4.554089546203613,0.08418618887662888,0.2529999911785126,0.5874898115793864,2
0,800000,10,1,True,0.1,poly 3,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,500,25.368674932641692,0.2664172399763544,False,97.60533761436652,152.0,0.0,7.902228355407715,0.057283811271190636,0.2768000066280365,0.7799170176188152,3
0,1000000,10,1,True,0.1,poly 3,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,500,26.570175843494052,0.2188338535236074,False,85.79427394396156,263.0,0.0,7.515621662139893,0.07640842348337172,0.2308000028133393,0.9728612065315246,4
0,1200000,10,1,True,0.1,poly 3,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,500,28.59456339188577,0.1954556609196669,False,74.75879964369574,104.0,0.0,14.8727388381958,0.06693794578313828,0.2345999926328659,1.1702305674552915,5
0,1400000,10,1,True,0.1,poly 3,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,500,30.234685754510352,0.17700702768541093,False,67.16495394588507,115.0,0.0,11.271682739257812,0.11805546283721925,0.21819999814033508,1.3624278942743937,6
0,1600000,10,1,True,0.1,poly 3,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,500,32.12906165478617,0.1617321336967894,False,60.69822472372356,95.0,0.0,11.68652629852295,0.12868450582027435,0.23559999465942386,1.5645745396614077,7
0,1800000,10,1,True,0.1,poly 3,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,500,33.48926204623782,0.1496353413794946,False,56.34670084818725,116.0,0.0,12.594874382019045,0.07845796644687653,0.2460000067949295,1.7582506577173869,8
0,2000000,10,1,True,0.1,poly 3,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,500,35.01058574073995,0.13913466127730045,False,52.450521669802676,106.0,0.0,13.319744110107422,0.08501297235488893,0.2401999980211258,1.9548097014427184,9
0,2200000,10,1,True,0.1,poly 3,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,500,36.74712267262053,0.13006278400455848,False,48.87377308678162,123.0,0.0,12.53431224822998,0.07445473968982698,0.24459999799728402,2.15421062707901,10
0,2400000,10,1,True,0.1,poly 3,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,500,38.374185333796326,0.12214898731969645,False,45.925540462966005,114.0,0.0,11.638595581054688,0.07286357134580612,0.23579999804496765,2.350878699620565,11
0,2600000,10,1,True,0.1,poly 3,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,500,40.170666187120155,0.11518419994999285,False,43.18613331836614,114.0,0.0,12.79325008392334,0.06848396360874176,0.2339999973773957,2.5558043122291565,12
0,2800000,10,1,True,0.1,poly 3,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,500,42.09656948455639,0.10900575798116224,False,40.66922508851254,102.0,0.0,10.764320373535156,0.06571433693170547,0.2362000048160553,2.7566346406936644,13
0,3000000,10,1,True,0.1,poly 3,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,500,43.66768112089555,0.10369546363195416,False,38.75984436898376,123.0,0.0,11.106943130493164,0.0645521730184555,0.2321999967098236,2.9577756722768163,14
0,3200000,10,1,True,0.1,poly 3,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,500,45.125507083260715,0.09889873900455293,False,37.13198795579343,100.0,0.0,11.581768989562988,0.0631294772028923,0.2383999973535537,3.1575474699338275,15
0,3400000,10,1,True,0.1,poly 3,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,500,46.328546005004775,0.09470134206435077,False,35.85490625651496,109.0,0.0,11.271674156188965,0.058882500976324074,0.2466000020503997,3.35455680290858,16
0,3600000,10,1,True,0.1,poly 3,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,500,47.31804435058203,0.09099035986920836,False,34.83550367091563,123.0,0.0,11.680399894714355,0.06295976042747498,0.2287999987602234,3.553131878376007,17
0,3800000,10,1,True,0.1,poly 3,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,500,48.26633644739547,0.08756740665559666,False,33.91609830787809,126.0,0.0,12.153883934020994,0.05833874270319939,0.2451999932527542,3.7550688425699854,18
0,4000000,10,1,True,0.1,poly 3,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,500,49.16308838287996,0.08440307640506348,True,33.08948843596781,225.8,84.57753838933834,7.902228355407715,0.028514394536614418,0.2768000066280365,3.996650346120199,3
0,200000,10,4,False,0.1,linear,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,2000,1.0,1.0,False,2000.0,47.5,1.6583123951777,0.6784523725509644,0.5709921717643738,0.3740000128746033,0.1946883002916972,0
0,400000,10,4,False,0.1,linear,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,2000,11.477916457215425,0.5048733656095235,False,861.1515100301086,50.25,1.6393596310755,0.6908145546913147,0.5733748078346252,0.3718000054359436,0.3878697594006856,1
0,600000,10,4,False,0.1,linear,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,2000,17.998023115152954,0.3380757464127575,False,508.1863940218027,51.5,2.29128784747792,0.7085938453674316,0.6196890473365784,0.3792000114917755,0.5848476529121399,2
0,800000,10,4,False,0.1,linear,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,2000,23.26531395214489,0.2541497788595312,False,371.43687865154135,175.25,41.8471922594575,0.7732810378074646,0.7115355134010315,0.4661999940872192,0.7891692479451498,3
0,1000000,10,4,False,0.1,linear,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,2000,20.389921587457174,0.20683458885737904,False,432.92959503198824,61.0,1.224744871391589,0.7836781144142151,0.6694389581680298,0.3826000094413757,0.9905467748641968,4
0,1200000,10,4,False,0.1,linear,20,0,0,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],10,10,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,2000,18.947132003741178,0.1752579459681449,False,468.2389627234258,111.25,16.798437427332342,0.7639271020889282,0.640285313129425,0.4639999866485596,1.1953144510587057,5
