verbose,total_opt_steps,N_epoch,N_E_traj,add_history,learning_rate,results_path,N_agg_iter,opt_seed,run_seed,linear,RL_expert_folder,H_dims,FORWARD,N_ALICE_traj,kill_feats,density_ratio_feature_map,adversary_feature_map,learning_rate_BC,entropy_coeff,N_test_E_traj,N_test_rollout,batch_size,reinit_opt,record_intermediate,NN_mid_as_feats,N_FAIL_samps,render,render_final,switch_2_E_after,random_demos,RL_expert_exp_id,RL_expert_load_best,RL_expert_algo,T_max_all,T_max,model_reg_coeff,partial_obs,recent_samp_priority_exp,horizon_weight_offset_exp,pair_with_E,drop_first,adversary_t_bucket_size,recompute_adversary_freq,density_ratio_alpha,train_r_mean,train_r_std,test_r_mean,test_r_std,loss_function,alg,env_id,N_E_samp,epoch_losses,best_epoch_ind,w_max,w_min,final,iteration_num,horizon,w_ESS,reward,reward_std,loss_test,loss_train,class_test,runtime,best_ind,JS_div,hindsight_loss_train
0,12000000,10,25,True,0.0003,results_jan2021/results-Walker2d-v2--BC.csv,10,0,0,False,my_RL_experts,"(256, 64)",False,25,,,,0.0003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,5475.306786336117,99.45955791050467,5496.290599323942,89.30738631609151,mse,BC+H,Walker2d-v2,25000,"[0.036069407905654514, 0.03582695, 0.035320614, 0.034827724, 0.035041478, 0.034864843, 0.034694962, 0.03452004, 0.034160856, 0.034040585]",9,1.0,1.0,False,5,1000,24999.999999999996,0.3631633186526921,0.3311670930810267,0.05362682789564133,0.033762700855731964,0.05362682789564133,15.679912094275156,5,6.047905921936035,0.033762700855731964
0,14000000,10,25,True,0.0003,results_jan2021/results-Walker2d-v2--BC.csv,10,0,0,False,my_RL_experts,"(256, 64)",False,25,,,,0.0003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,5475.306786336117,99.45955791050467,5496.290599323942,89.30738631609151,mse,BC+H,Walker2d-v2,25000,"[0.03383926996470167, 0.03359718, 0.03319147, 0.03267387, 0.03300668, 0.03280567, 0.03280591, 0.03257562, 0.032296326, 0.032164242]",9,1.0,1.0,False,6,1000,24999.999999999996,0.35248411722601863,0.33310795270359517,0.052398450672626495,0.03198552876710892,0.052398450672626495,18.27695908943812,6,6.785651206970215,0.03198552876710892
0,16000000,10,25,True,0.0003,results_jan2021/results-Walker2d-v2--BC.csv,10,0,0,False,my_RL_experts,"(256, 64)",False,25,,,,0.0003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,5475.306786336117,99.45955791050467,5496.290599323942,89.30738631609151,mse,BC+H,Walker2d-v2,25000,"[0.03196262001728406, 0.031826247, 0.031502817, 0.030896446, 0.03135133, 0.03127679, 0.031165872, 0.031004392, 0.03069042, 0.030639084]",9,1.0,1.0,False,7,1000,24999.999999999996,349.1932245534388,1092.298533350741,0.05112084001302719,0.030290426686406136,0.05112084001302719,20.91404414176941,7,5.125390995293856,0.030290426686406136
0,18000000,10,25,True,0.0003,results_jan2021/results-Walker2d-v2--BC.csv,10,0,0,False,my_RL_experts,"(256, 64)",False,25,,,,0.0003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,5475.306786336117,99.45955791050467,5496.290599323942,89.30738631609151,mse,BC+H,Walker2d-v2,25000,"[0.03048138349608169, 0.030251924, 0.03005239, 0.029492129, 0.029895734, 0.029786875, 0.029760074, 0.029588565, 0.029406097, 0.029271381]",9,1.0,1.0,False,8,1000,24999.999999999996,1127.8198551078583,1897.8554610467029,0.05021323263645172,0.028966456651687622,0.05021323263645172,23.65751749674479,8,2.8147564083337784,0.028966456651687622
0,20000000,10,25,True,0.0003,results_jan2021/results-Walker2d-v2--BC.csv,10,0,0,False,my_RL_experts,"(256, 64)",False,25,,,,0.0003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,5475.306786336117,99.45955791050467,5496.290599323942,89.30738631609151,mse,BC+H,Walker2d-v2,25000,"[0.02922531039080757, 0.028956242, 0.028808074, 0.028351016, 0.028685417, 0.028504856, 0.02863703, 0.02843518, 0.028245425, 0.028237801]",9,1.0,1.0,True,9,1000,24999.999999999996,1608.0958118520957,2157.7691432820943,0.049449194222688675,0.027812715619802475,0.049449194222688675,26.665943026542664,9,2.8147564083337784,0.027812715619802475
0,10000000,10,25,False,0.001,results_jan2021/results-Walker2d-v2--BC.csv,3,0,0,False,my_RL_experts,"(64, 64)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,5475.306786336117,99.45955791050467,5496.290599323942,89.30738631609151,mse,BC,Walker2d-v2,25000,"[0.13387492001512613, 0.097154066, 0.08370711, 0.07628053, 0.07171288, 0.06752448, 0.064928845, 0.062723055, 0.061305873, 0.060658135]",9,1.0,1.0,False,0,1000,24999.999999999996,82.16462652174971,177.26228647700415,0.07875865697860718,0.059414688497781754,0.07875865697860718,32.92769027153651,0,8.14888017384191,0.059414688497781754
0,20000000,10,25,False,0.001,results_jan2021/results-Walker2d-v2--BC.csv,3,0,0,False,my_RL_experts,"(64, 64)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,5475.306786336117,99.45955791050467,5496.290599323942,89.30738631609151,mse,BC,Walker2d-v2,25000,"[0.058951293315117365, 0.057055023, 0.05662708, 0.055645265, 0.055085644, 0.05432626, 0.053572856, 0.0532706, 0.052573204, 0.05277142]",8,1.0,1.0,False,1,1000,24999.999999999996,2726.6710606935567,2363.881670083189,0.07261897623538971,0.05231889709830284,0.07261897623538971,71.67353054682414,1,0.4394942281679666,0.05231889709830284
0,30000000,10,25,False,0.001,results_jan2021/results-Walker2d-v2--BC.csv,3,0,0,False,my_RL_experts,"(64, 64)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,5475.306786336117,99.45955791050467,5496.290599323942,89.30738631609151,mse,BC,Walker2d-v2,25000,"[0.05214938289498212, 0.05105472, 0.05067414, 0.05053747, 0.050280917, 0.050047316, 0.049526144, 0.049326908, 0.049079232, 0.04957449]",8,1.0,1.0,True,2,1000,24999.999999999996,1897.1712057162117,2219.146382231084,0.07124616950750351,0.05015202984213829,0.07124616950750351,113.27612869739532,2,0.4394942281679666,0.05015202984213829
0,10000000,10,25,False,0.001,results_jan2021/results-Walker2d-v2--BC.csv,3,0,0,False,my_RL_experts,"(128, 128)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,5475.306786336117,99.45955791050467,5496.290599323942,89.30738631609151,mse,BC,Walker2d-v2,25000,"[0.09231805850305479, 0.06742709, 0.050580338, 0.042864624, 0.039121665, 0.03619057, 0.033639245, 0.03252334, 0.030542133, 0.030220285]",9,1.0,1.0,False,0,1000,24999.999999999996,2398.9796977975816,2706.167092204569,0.05401080101728439,0.03164870664477348,0.05401080101728439,37.54082298676173,0,0.01573855604854124,0.03164870664477348
0,20000000,10,25,False,0.001,results_jan2021/results-Walker2d-v2--BC.csv,3,0,0,False,my_RL_experts,"(128, 128)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,5475.306786336117,99.45955791050467,5496.290599323942,89.30738631609151,mse,BC,Walker2d-v2,25000,"[0.0286593800492218, 0.027143322, 0.026419492, 0.025900217, 0.025146946, 0.024893966, 0.02415103, 0.023934811, 0.023454119, 0.023634436]",8,1.0,1.0,False,1,1000,24999.999999999996,2918.2363243546965,2711.678743011105,0.04901440814137459,0.02503039501607418,0.04901440814137459,80.99917304913203,1,0.024724006523856062,0.02503039501607418
0,30000000,10,25,False,0.001,results_jan2021/results-Walker2d-v2--BC.csv,3,0,0,False,my_RL_experts,"(128, 128)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,5475.306786336117,99.45955791050467,5496.290599323942,89.30738631609151,mse,BC,Walker2d-v2,25000,"[0.02324152140377846, 0.022199446, 0.022165842, 0.021573875, 0.021382662, 0.021331998, 0.020961888, 0.020832272, 0.020503491, 0.021011882]",8,1.0,1.0,True,2,1000,24999.999999999996,5513.85238118052,76.24242017560364,0.047437041997909546,0.022438300773501396,0.047437041997909546,125.75113784074783,2,0.024724006523856062,0.022438300773501396
0,10000000,10,25,False,0.001,results_jan2021/results-Walker2d-v2--BC.csv,3,0,0,False,my_RL_experts,"(256, 256)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,5475.306786336117,99.45955791050467,5496.290599323942,89.30738631609151,mse,BC,Walker2d-v2,25000,"[0.059230940651067064, 0.035876703, 0.028013423, 0.023039144, 0.020327104, 0.01826915, 0.016343735, 0.0154361455, 0.014626494, 0.014193734]",9,1.0,1.0,False,0,1000,24999.999999999996,4871.396376787655,1519.5496040397381,0.03838320076465607,0.01623949036002159,0.03838320076465607,42.71663588285446,0,0.008735624067991665,0.01623949036002159
0,20000000,10,25,False,0.001,results_jan2021/results-Walker2d-v2--BC.csv,3,0,0,False,my_RL_experts,"(256, 256)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,5475.306786336117,99.45955791050467,5496.290599323942,89.30738631609151,mse,BC,Walker2d-v2,25000,"[0.01312340141847264, 0.012330763, 0.012046656, 0.011162407, 0.011072312, 0.010562386, 0.010203074, 0.009971749, 0.010148599, 0.00992902]",9,1.0,1.0,False,1,1000,24999.999999999996,3631.000069465179,2449.0016162793745,0.03640509769320488,0.012614014558494091,0.03640509769320488,91.50620370308557,1,0.02466464884667996,0.012614014558494091
0,30000000,10,25,False,0.001,results_jan2021/results-Walker2d-v2--BC.csv,3,0,0,False,my_RL_experts,"(256, 256)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,5475.306786336117,99.45955791050467,5496.290599323942,89.30738631609151,mse,BC,Walker2d-v2,25000,"[0.00940813798974792, 0.009144314, 0.008926707, 0.008866372, 0.008866985, 0.008502667, 0.008522002, 0.008301489, 0.008662088, 0.0080151735]",9,1.0,1.0,True,2,1000,24999.999999999996,2296.607132019152,2566.709429669488,0.03506216034293175,0.00983034260571003,0.03506216034293175,136.07896225452424,2,0.02466464884667996,0.00983034260571003
0,10000000,10,25,False,0.001,results_jan2021/results-Walker2d-v2--BC.csv,3,0,0,False,my_RL_experts,"(512, 512)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,5475.306786336117,99.45955791050467,5496.290599323942,89.30738631609151,mse,BC,Walker2d-v2,25000,"[0.040422970010203424, 0.024033025, 0.017774682, 0.014772599, 0.012995927, 0.012171942, 0.009990572, 0.009476021, 0.008544793, 0.008415653]",9,1.0,1.0,False,0,1000,24999.999999999996,4979.144807385959,1422.5804775439794,0.031760476529598236,0.011134178377687931,0.031760476529598236,53.92270855108897,0,0.03101808809732451,0.011134178377687931
0,20000000,10,25,False,0.001,results_jan2021/results-Walker2d-v2--BC.csv,3,0,0,False,my_RL_experts,"(512, 512)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,5475.306786336117,99.45955791050467,5496.290599323942,89.30738631609151,mse,BC,Walker2d-v2,25000,"[0.007257296929635486, 0.007391157, 0.006936715, 0.0066120974, 0.006773291, 0.0068098786, 0.0059282472, 0.005859085, 0.0061629675, 0.0059203296]",7,1.0,1.0,False,1,1000,24999.999999999996,4859.433600607395,1436.896508840208,0.029286691918969154,0.007667910307645798,0.029286691918969154,112.25076713959376,1,0.01883275779279267,0.007667910307645798
0,30000000,10,25,False,0.001,results_jan2021/results-Walker2d-v2--BC.csv,3,0,0,False,my_RL_experts,"(512, 512)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,5475.306786336117,99.45955791050467,5496.290599323942,89.30738631609151,mse,BC,Walker2d-v2,25000,"[0.005144340946766024, 0.0054463604, 0.0052612945, 0.00506146, 0.0052223653, 0.004899455, 0.005208201, 0.004790851, 0.0045758397, 0.0046037114]",8,1.0,1.0,True,2,1000,24999.999999999996,4209.202072477335,2286.2911711680845,0.02806238830089569,0.0057452088221907616,0.02806238830089569,164.32753705183666,2,0.01883275779279267,0.0057452088221907616
0,10000000,10,25,True,0.001,results_jan2021/results-Walker2d-v2--BC.csv,3,0,0,False,my_RL_experts,"(64, 64)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,5475.306786336117,99.45955791050467,5496.290599323942,89.30738631609151,mse,BC+H,Walker2d-v2,25000,"[0.09979779702375469, 0.080786906, 0.07253019, 0.06764117, 0.06422191, 0.060962874, 0.05925998, 0.0576487, 0.055994816, 0.055146564]",9,1.0,1.0,False,0,1000,24999.999999999996,657.7374781860619,1133.9563399950905,0.07238731533288956,0.05619083344936371,0.07238731533288956,34.37672917445501,0,2.758889190852642,0.05619083344936371
0,20000000,10,25,True,0.001,results_jan2021/results-Walker2d-v2--BC.csv,3,0,0,False,my_RL_experts,"(64, 64)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,5475.306786336117,99.45955791050467,5496.290599323942,89.30738631609151,mse,BC+H,Walker2d-v2,25000,"[0.05448699137594202, 0.053175855, 0.05207204, 0.051387496, 0.05109656, 0.05056076, 0.0500529, 0.049403947, 0.04883974, 0.04872562]",9,1.0,1.0,False,1,1000,24999.999999999996,844.6799731542947,995.1452187993143,0.06779893487691879,0.04983121156692505,0.06779893487691879,72.4411495923996,1,2.3419094048440456,0.04983121156692505
0,30000000,10,25,True,0.001,results_jan2021/results-Walker2d-v2--BC.csv,3,0,0,False,my_RL_experts,"(64, 64)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,5475.306786336117,99.45955791050467,5496.290599323942,89.30738631609151,mse,BC+H,Walker2d-v2,25000,"[0.0487315323910088, 0.048022237, 0.047645155, 0.04722867, 0.047087774, 0.046544116, 0.046407998, 0.046156663, 0.04573785, 0.045986123]",8,1.0,1.0,True,2,1000,24999.999999999996,1442.9479323274427,1645.583444472284,0.06573207676410675,0.04689403623342514,0.06573207676410675,111.43229928016663,2,2.3419094048440456,0.04689403623342514
0,10000000,10,25,True,0.001,results_jan2021/results-Walker2d-v2--BC.csv,3,0,0,False,my_RL_experts,"(128, 128)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,5475.306786336117,99.45955791050467,5496.290599323942,89.30738631609151,mse,BC+H,Walker2d-v2,25000,"[0.06749269108750974, 0.049175665, 0.04093065, 0.036167853, 0.03364777, 0.031120952, 0.029804932, 0.028138569, 0.027018365, 0.026226753]",9,1.0,1.0,False,0,1000,24999.999999999996,1670.0284339800576,2142.460174231103,0.05136045441031456,0.030041664838790894,0.05136045441031456,37.35208245515823,0,0.5826625768095255,0.030041664838790894
0,20000000,10,25,True,0.001,results_jan2021/results-Walker2d-v2--BC.csv,3,0,0,False,my_RL_experts,"(128, 128)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,5475.306786336117,99.45955791050467,5496.290599323942,89.30738631609151,mse,BC+H,Walker2d-v2,25000,"[0.025696439093480003, 0.024831157, 0.023720732, 0.02363853, 0.023233846, 0.022490794, 0.02219703, 0.02172175, 0.02177927, 0.02140027]",9,1.0,1.0,False,1,1000,24999.999999999996,1612.897775795107,2102.850354519842,0.04578784108161926,0.022724822163581848,0.04578784108161926,80.36418104966482,1,0.6775770094245672,0.022724822163581848
0,30000000,10,25,True,0.001,results_jan2021/results-Walker2d-v2--BC.csv,3,0,0,False,my_RL_experts,"(128, 128)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,5475.306786336117,99.45955791050467,5496.290599323942,89.30738631609151,mse,BC+H,Walker2d-v2,25000,"[0.021330102685814492, 0.020832783, 0.020332012, 0.020315044, 0.020290647, 0.020088715, 0.019826984, 0.019584704, 0.019527309, 0.01940629]",9,1.0,1.0,True,2,1000,24999.999999999996,1211.5589005967802,2080.3506293435244,0.04418056458234787,0.020193040370941162,0.04418056458234787,117.21163176695505,2,0.6775770094245672,0.020193040370941162
0,10000000,10,25,True,0.001,results_jan2021/results-Walker2d-v2--BC.csv,3,0,0,False,my_RL_experts,"(256, 256)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,5475.306786336117,99.45955791050467,5496.290599323942,89.30738631609151,mse,BC+H,Walker2d-v2,25000,"[0.047436684079868716, 0.03235402, 0.022733428, 0.018942313, 0.016935486, 0.014873771, 0.013783019, 0.012941139, 0.011847503, 0.011701223]",9,1.0,1.0,False,0,1000,24999.999999999996,4557.745332615241,1678.7561105747618,0.03646807000041008,0.014455914497375488,0.03646807000041008,43.7165344119072,0,0.07764577912166715,0.014455914497375488
0,20000000,10,25,True,0.001,results_jan2021/results-Walker2d-v2--BC.csv,3,0,0,False,my_RL_experts,"(256, 256)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,5475.306786336117,99.45955791050467,5496.290599323942,89.30738631609151,mse,BC+H,Walker2d-v2,25000,"[0.01096679144050082, 0.01035592, 0.00998783, 0.009140081, 0.009541221, 0.008898429, 0.009085253, 0.00932834, 0.008325029, 0.008386855]",8,1.0,1.0,False,1,1000,24999.999999999996,3924.010926206769,2160.538060913897,0.0353025421500206,0.011018133722245693,0.0353025421500206,90.06848021745682,1,0.06986999046057463,0.011018133722245693
0,30000000,10,25,True,0.001,results_jan2021/results-Walker2d-v2--BC.csv,3,0,0,False,my_RL_experts,"(256, 256)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,5475.306786336117,99.45955791050467,5496.290599323942,89.30738631609151,mse,BC+H,Walker2d-v2,25000,"[0.008012859303408478, 0.007837699, 0.007943076, 0.007562696, 0.007778509, 0.0076634414, 0.0076755416, 0.0071855127, 0.0071886503, 0.007280894]",7,1.0,1.0,True,2,1000,24999.999999999996,5349.764486851602,657.0845411031961,0.035823218524456024,0.010411934927105904,0.035823218524456024,125.7069774111112,2,0.06986999046057463,0.010411934927105904
0,10000000,10,25,True,0.001,results_jan2021/results-Walker2d-v2--BC.csv,3,0,0,False,my_RL_experts,"(512, 512)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,5475.306786336117,99.45955791050467,5496.290599323942,89.30738631609151,mse,BC+H,Walker2d-v2,25000,"[0.03286918153241975, 0.020856142, 0.014549204, 0.012294943, 0.009846267, 0.008810161, 0.00835295, 0.0071256417, 0.0072774603, 0.006759832]",9,1.0,1.0,False,0,1000,24999.999999999996,4704.2590990041435,1404.7391182471406,0.032570887356996536,0.009695208631455898,0.032570887356996536,58.4924946586291,0,0.08125256444327533,0.009695208631455898
0,20000000,10,25,True,0.001,results_jan2021/results-Walker2d-v2--BC.csv,3,0,0,False,my_RL_experts,"(512, 512)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,5475.306786336117,99.45955791050467,5496.290599323942,89.30738631609151,mse,BC+H,Walker2d-v2,25000,"[0.006165132064919235, 0.0056804493, 0.0053630266, 0.0056597833, 0.0050018425, 0.0050965566, 0.0049645826, 0.0047316756, 0.0045107678, 0.0044500898]",9,1.0,1.0,False,1,1000,24999.999999999996,3418.5155436994023,2171.465486040566,0.029748650267720222,0.006036693695932627,0.029748650267720222,97.69517026344936,1,0.10275838756933808,0.006036693695932627
0,30000000,10,25,True,0.001,results_jan2021/results-Walker2d-v2--BC.csv,3,0,0,False,my_RL_experts,"(512, 512)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,5475.306786336117,99.45955791050467,5496.290599323942,89.30738631609151,mse,BC+H,Walker2d-v2,25000,"[0.0040743099355862065, 0.0043103127, 0.004312467, 0.004381036, 0.003984104, 0.0038364069, 0.0045984336, 0.003722415, 0.0037441181, 0.0041241287]",7,1.0,1.0,True,2,1000,24999.999999999996,4451.57053012057,1490.6680187504535,0.02909705974161625,0.0049513340927660465,0.02909705974161625,123.28973421255748,2,0.10275838756933808,0.0049513340927660465
