verbose,total_opt_steps,N_epoch,N_E_traj,add_history,learning_rate,N_agg_iter,opt_seed,run_seed,linear,RL_expert_folder,results_path,FORWARD,N_ALICE_traj,kill_feats,density_ratio_feature_map,adversary_feature_map,learning_rate_BC,entropy_coeff,H_dims,N_test_E_traj,N_test_rollout,batch_size,reinit_opt,record_intermediate,NN_mid_as_feats,N_FAIL_samps,render,render_final,switch_2_E_after,random_demos,RL_expert_exp_id,RL_expert_load_best,RL_expert_algo,T_max_all,T_max,model_reg_coeff,partial_obs,recent_samp_priority_exp,horizon_weight_offset_exp,pair_with_E,drop_first,adversary_t_bucket_size,recompute_adversary_freq,density_ratio_alpha,train_r_mean,train_r_std,test_r_mean,test_r_std,loss_function,alg,env_id,N_E_samp,entropy,num_switched,epoch_losses,best_epoch_ind,mean_abs_logit,min_abs_logit,w_max,w_min,final,iteration_num,horizon,w_ESS,reward,reward_std,loss_test,loss_train,class_test,runtime,best_ind,JS_div,hindsight_loss_train
4,200000,10,25,False,0.01,5,1,1,False,my_RL_experts,results_jan2021/results-Acrobot-v1--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-71.68,11.481184607870391,-78.36,14.316088851358808,,BC,Acrobot-v1,1817,0.053600914776325226,28,"[0.1497742923609507, 0.14526814, 0.14116094, 0.13769083, 0.13388601, 0.1335832, 0.13035946, 0.12658131, 0.12308255, 0.1253951]",8,3.964451313018799,0.0002774982713162899,1.0,1.0,False,1,200,1817.0000000000002,-79.48,17.383026203742546,0.3840726912021637,0.1213463544845581,0.08870967477560043,0.22676307757695516,1,0.04549304101732643,0.1213463544845581
4,300000,10,25,False,0.01,5,1,1,False,my_RL_experts,results_jan2021/results-Acrobot-v1--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-71.68,11.481184607870391,-78.36,14.316088851358808,,BC,Acrobot-v1,1817,0.04694397374987602,13,"[0.12032954956757454, 0.11668078, 0.11729277, 0.11447936, 0.111921765, 0.11517636, 0.11179738, 0.11137805, 0.10785185, 0.10969039]",8,4.616239547729492,0.0014030821621418,1.0,1.0,False,2,200,1817.0000000000002,-79.52,16.721531030381158,0.4186265468597412,0.10456457734107971,0.08442540466785431,0.33781535625457765,2,0.04930717083279436,0.10456457734107971
4,400000,10,25,False,0.01,5,1,1,False,my_RL_experts,results_jan2021/results-Acrobot-v1--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-71.68,11.481184607870391,-78.36,14.316088851358808,,BC,Acrobot-v1,1817,0.04305925592780113,16,"[0.10752179884445082, 0.10350016, 0.10540813, 0.10315895, 0.100254804, 0.10567255, 0.100598, 0.101804346, 0.09753047, 0.09887462]",8,5.033358097076416,0.0012663155794143677,1.0,1.0,False,3,200,1817.0000000000002,-84.2,29.42515930288229,0.4497201442718506,0.09345449507236481,0.08341734111309052,0.4516260544459025,3,0.07637354703402503,0.09345449507236481
4,500000,10,25,False,0.01,5,1,1,False,my_RL_experts,results_jan2021/results-Acrobot-v1--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-71.68,11.481184607870391,-78.36,14.316088851358808,,BC,Acrobot-v1,1817,0.040127232670784,12,"[0.09788838258091705, 0.09390457, 0.094612405, 0.0945143, 0.09093471, 0.098242566, 0.09222664, 0.09454383, 0.090903535, 0.09192639]",8,5.484405040740967,0.004609346389770508,1.0,1.0,True,4,200,1817.0000000000002,-79.3,14.272000560538105,0.47582679986953735,0.08568668365478516,0.08215726166963577,0.5966172417004904,4,0.07637354703402503,0.08568668365478516
4,100000,10,25,True,0.01,5,1,1,False,my_RL_experts,results_jan2021/results-Acrobot-v1--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-71.68,11.481184607870391,-78.36,14.316088851358808,,BC+H,Acrobot-v1,1817,0.0630016103386879,730,"[0.2733748804323857, 0.24435028, 0.22584422, 0.20497613, 0.18955393, 0.1754881, 0.17308266, 0.15888445, 0.15324876, 0.15870339]",8,5.055623531341553,0.0019888952374458313,1.0,1.0,False,0,200,1817.0000000000002,-193.16,191.6114151088082,0.3513915240764618,0.1594369262456894,0.09299395233392715,0.15840913057327272,0,1.0728051513433456,0.1594369262456894
4,200000,10,25,True,0.01,5,1,1,False,my_RL_experts,results_jan2021/results-Acrobot-v1--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-71.68,11.481184607870391,-78.36,14.316088851358808,,BC+H,Acrobot-v1,1817,0.052106212824583054,30,"[0.1429945781167291, 0.13977921, 0.13585158, 0.12981628, 0.13077691, 0.12806714, 0.12989432, 0.12251825, 0.12008401, 0.12309063]",8,6.548875331878662,8.90493392944336e-05,1.0,1.0,False,1,200,1817.0000000000002,-181.4,181.05645528398043,0.3934800624847412,0.12311189621686935,0.08669354766607285,0.3133684237798055,1,0.9494125843048096,0.12311189621686935
4,300000,10,25,True,0.01,5,1,1,False,my_RL_experts,results_jan2021/results-Acrobot-v1--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-71.68,11.481184607870391,-78.36,14.316088851358808,,BC+H,Acrobot-v1,1817,0.046810176223516464,17,"[0.11600513507739137, 0.11671459, 0.115418956, 0.10962777, 0.11193419, 0.1102701, 0.115770414, 0.108084075, 0.10701403, 0.10830077]",8,7.7664713859558105,0.006158545613288879,1.0,1.0,False,2,200,1817.0000000000002,-172.76,166.09160845750156,0.44367969036102295,0.10713809728622437,0.08568548411130905,0.46379077434539795,2,0.7013982459902763,0.10713809728622437
4,400000,10,25,True,0.01,5,1,1,False,my_RL_experts,results_jan2021/results-Acrobot-v1--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-71.68,11.481184607870391,-78.36,14.316088851358808,,BC+H,Acrobot-v1,1817,0.042321279644966125,21,"[0.10204757045745977, 0.1073787, 0.10326576, 0.09795134, 0.10011312, 0.10044446, 0.106237486, 0.100121625, 0.09699382, 0.09940604]",8,8.81391429901123,0.00925331562757492,1.0,1.0,False,3,200,1817.0000000000002,-123.16,120.65112680783385,0.4927809536457062,0.09304873645305634,0.08240927755832672,0.5975634733835856,3,0.5438948720693588,0.09304873645305634
4,500000,10,25,True,0.01,5,1,1,False,my_RL_experts,results_jan2021/results-Acrobot-v1--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-71.68,11.481184607870391,-78.36,14.316088851358808,,BC+H,Acrobot-v1,1817,0.03973226621747017,8,"[0.09230919807508674, 0.098931015, 0.09523366, 0.09034298, 0.09263068, 0.096961334, 0.10099007, 0.09657254, 0.09088551, 0.09384666]",3,9.72284984588623,0.0002474784851074219,1.0,1.0,True,4,200,1817.0000000000002,-93.38,66.08687918187695,0.5377815365791321,0.08625085651874542,0.08140120655298233,0.7591654936472575,4,0.5438948720693588,0.08625085651874542
4,100000,10,25,False,0.01,5,2,2,False,my_RL_experts,results_jan2021/results-Acrobot-v1--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-71.68,11.481184607870391,-78.36,14.316088851358808,,BC,Acrobot-v1,1817,0.06422585248947144,910,"[0.2958120457593334, 0.26181853, 0.23865578, 0.2205727, 0.20250884, 0.1916359, 0.17888352, 0.17011172, 0.16402099, 0.15786085]",9,4.500423908233643,0.0012218467891216278,1.0,1.0,False,0,200,1817.0000000000002,-79.68,13.280722871892179,0.3459414839744568,0.1611221581697464,0.09954637289047241,0.11369622945785522,0,0.04932876851031365,0.1611221581697464
4,200000,10,25,False,0.01,5,2,2,False,my_RL_experts,results_jan2021/results-Acrobot-v1--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-71.68,11.481184607870391,-78.36,14.316088851358808,,BC,Acrobot-v1,1817,0.05085720866918564,36,"[0.14863528287975536, 0.14507717, 0.13990524, 0.13926443, 0.13414595, 0.13222024, 0.12925494, 0.12592785, 0.12767889, 0.123965375]",9,5.375597953796387,0.0027616173028945923,1.0,1.0,False,1,200,1817.0000000000002,-73.6,11.142710621747295,0.3553687036037445,0.11976908147335052,0.09072580933570862,0.2225414474805196,1,0.043780837555698525,0.11976908147335052
4,300000,10,25,False,0.01,5,2,2,False,my_RL_experts,results_jan2021/results-Acrobot-v1--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-71.68,11.481184607870391,-78.36,14.316088851358808,,BC,Acrobot-v1,1817,0.04429645836353302,15,"[0.11597281547467321, 0.11695064, 0.11626594, 0.1182432, 0.11301645, 0.112949535, 0.11316731, 0.11017892, 0.11554667, 0.11218067]",7,6.300133228302002,0.018078569322824478,1.0,1.0,False,2,200,1817.0000000000002,-73.88,11.357182749256085,0.38977864384651184,0.10555721074342728,0.08719757944345474,0.3364448626836141,2,0.02734124131272675,0.10555721074342728
4,400000,10,25,False,0.01,5,2,2,False,my_RL_experts,results_jan2021/results-Acrobot-v1--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-71.68,11.481184607870391,-78.36,14.316088851358808,,BC,Acrobot-v1,1817,0.040587589144706726,9,"[0.10355515834707828, 0.1058666, 0.106043845, 0.109236024, 0.103322476, 0.10315076, 0.10498304, 0.102111764, 0.10822254, 0.103975125]",7,6.7881317138671875,0.006593555212020874,1.0,1.0,False,3,200,1817.0000000000002,-79.2,15.67418259431732,0.4148828685283661,0.09710563719272614,0.08770161122083664,0.4511796236038208,3,0.025576734939037435,0.09710563719272614
4,500000,10,25,False,0.01,5,2,2,False,my_RL_experts,results_jan2021/results-Acrobot-v1--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-71.68,11.481184607870391,-78.36,14.316088851358808,,BC,Acrobot-v1,1817,0.038231708109378815,6,"[0.09601051659093604, 0.09882532, 0.099498995, 0.10401046, 0.09681182, 0.09657532, 0.09928493, 0.096188955, 0.10265142, 0.09856498]",0,7.174748420715332,0.011934161186218262,1.0,1.0,True,4,200,1817.0000000000002,-74.88,10.988430279161808,0.4359429180622101,0.09151774644851685,0.0869455635547638,0.5988430221875508,4,0.025576734939037435,0.09151774644851685
4,100000,10,25,True,0.01,5,2,2,False,my_RL_experts,results_jan2021/results-Acrobot-v1--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-71.68,11.481184607870391,-78.36,14.316088851358808,,BC+H,Acrobot-v1,1817,0.06197613850235939,1679,"[0.30148327525322477, 0.25758252, 0.2324443, 0.21567042, 0.19587679, 0.18480432, 0.1751462, 0.16517246, 0.16171828, 0.15059264]",9,3.972537040710449,0.0020738020539283752,1.0,1.0,False,0,200,1817.0000000000002,-304.32,207.01530764656027,0.30555039644241333,0.1498962938785553,0.08770161122083664,0.1946255366007487,0,2.52804996073246,0.1498962938785553
4,200000,10,25,True,0.01,5,2,2,False,my_RL_experts,results_jan2021/results-Acrobot-v1--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-71.68,11.481184607870391,-78.36,14.316088851358808,,BC+H,Acrobot-v1,1817,0.04887179657816887,23,"[0.1430126267543928, 0.13918184, 0.1379539, 0.1368359, 0.13067651, 0.12879834, 0.12490334, 0.120034434, 0.123332635, 0.1177826]",9,5.117562770843506,0.005276665091514587,1.0,1.0,False,1,200,1817.0000000000002,-162.32,169.265642113218,0.35474827885627747,0.11889318376779556,0.0854334682226181,0.3355155905087789,1,1.5108854621648788,0.11889318376779556
4,300000,10,25,True,0.01,5,2,2,False,my_RL_experts,results_jan2021/results-Acrobot-v1--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-71.68,11.481184607870391,-78.36,14.316088851358808,,BC+H,Acrobot-v1,1817,0.04315875470638275,13,"[0.11076740431280874, 0.11240459, 0.11583837, 0.113373816, 0.108501524, 0.11212433, 0.10781602, 0.10087266, 0.10586217, 0.10144043]",7,6.044415473937988,0.0017916299402713776,1.0,1.0,False,2,200,1817.0000000000002,-165.44,167.69331054040288,0.3921005427837372,0.10423793643712997,0.08316532522439957,0.48259576559066775,2,1.1465473026037216,0.10423793643712997
4,400000,10,25,True,0.01,5,2,2,False,my_RL_experts,results_jan2021/results-Acrobot-v1--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-71.68,11.481184607870391,-78.36,14.316088851358808,,BC+H,Acrobot-v1,1817,0.038874223828315735,25,"[0.09476833237383879, 0.09745266, 0.10343217, 0.09713977, 0.09480881, 0.09888891, 0.09775283, 0.08909954, 0.09448297, 0.09120295]",7,6.666525840759277,0.00026132166385650635,1.0,1.0,False,3,200,1817.0000000000002,-147.2,154.6883318159453,0.4300861954689026,0.0936381071805954,0.08467742055654526,0.62291419506073,3,0.9231269434094429,0.0936381071805954
4,500000,10,25,True,0.01,5,2,2,False,my_RL_experts,results_jan2021/results-Acrobot-v1--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-71.68,11.481184607870391,-78.36,14.316088851358808,,BC+H,Acrobot-v1,1817,0.03583662211894989,5,"[0.08580638535580146, 0.08816205, 0.09523733, 0.08803783, 0.0863586, 0.08988886, 0.09094872, 0.081839174, 0.08862845, 0.08507189]",7,7.1442551612854,0.0008107423782348633,1.0,1.0,True,4,200,1817.0000000000002,-107.28,95.60147279200254,0.4663149118423462,0.08736050873994827,0.08392137289047241,0.7955686529477437,4,0.9231269434094429,0.08736050873994827
4,100000,10,25,False,0.01,5,3,3,False,my_RL_experts,results_jan2021/results-Acrobot-v1--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-71.68,11.481184607870391,-78.36,14.316088851358808,,BC,Acrobot-v1,1817,0.06863592565059662,1230,"[0.29929603853897024, 0.2706524, 0.25213915, 0.23677559, 0.2234983, 0.2111016, 0.20445289, 0.1991047, 0.18488826, 0.17974795]",9,4.051352500915527,0.0007519498467445374,1.0,1.0,False,0,200,1817.0000000000002,-92.0,34.96741340162295,0.3121376037597656,0.17146413028240204,0.09173387289047241,0.11780189275741577,0,0.15601194944769503,0.17146413028240204
4,200000,10,25,False,0.01,5,3,3,False,my_RL_experts,results_jan2021/results-Acrobot-v1--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-71.68,11.481184607870391,-78.36,14.316088851358808,,BC,Acrobot-v1,1817,0.05471531301736832,49,"[0.16951992174121686, 0.1679587, 0.15847577, 0.15616523, 0.15197572, 0.14801818, 0.14929134, 0.15682219, 0.13772316, 0.13784112]",8,5.478628635406494,0.0108494833111763,1.0,1.0,False,1,200,1817.0000000000002,-87.0,16.01499297533408,0.338383287191391,0.13072282075881958,0.08316532522439957,0.23115580081939696,1,0.10290384051022561,0.13072282075881958
4,300000,10,25,False,0.01,5,3,3,False,my_RL_experts,results_jan2021/results-Acrobot-v1--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-71.68,11.481184607870391,-78.36,14.316088851358808,,BC,Acrobot-v1,1817,0.04669322445988655,21,"[0.133008482289564, 0.13512596, 0.12722127, 0.12757276, 0.1258965, 0.12303417, 0.12822461, 0.13700998, 0.11686474, 0.12027117]",8,6.610677242279053,0.008480250835418701,1.0,1.0,False,2,200,1817.0000000000002,-87.72,24.422153877166526,0.37756413221359253,0.11294317990541458,0.08014112710952759,0.3508148948351542,2,0.10386739813190712,0.11294317990541458
4,400000,10,25,False,0.01,5,3,3,False,my_RL_experts,results_jan2021/results-Acrobot-v1--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-71.68,11.481184607870391,-78.36,14.316088851358808,,BC,Acrobot-v1,1817,0.043208446353673935,13,"[0.11664448547594465, 0.1204665, 0.11342365, 0.114371814, 0.11372259, 0.110571, 0.11650672, 0.12495316, 0.10684836, 0.11090931]",8,7.524627208709717,0.002200871706008911,1.0,1.0,False,3,200,1817.0000000000002,-89.76,35.411049123119746,0.42014843225479126,0.10211602598428726,0.0791330635547638,0.4703352451324463,3,0.10037542643156352,0.10211602598428726
4,500000,10,25,False,0.01,5,3,3,False,my_RL_experts,results_jan2021/results-Acrobot-v1--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-71.68,11.481184607870391,-78.36,14.316088851358808,,BC,Acrobot-v1,1817,0.04082745686173439,16,"[0.10675263223907897, 0.11209931, 0.10475873, 0.10556338, 0.10425335, 0.102039486, 0.106129386, 0.116566665, 0.09688169, 0.10070671]",8,8.201255798339844,0.005035847425460815,1.0,1.0,True,4,200,1817.0000000000002,-94.94,48.893111989318086,0.4589729607105255,0.0917588472366333,0.0791330635547638,0.6315442562103272,4,0.10037542643156352,0.0917588472366333
4,100000,10,25,True,0.01,5,3,3,False,my_RL_experts,results_jan2021/results-Acrobot-v1--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-71.68,11.481184607870391,-78.36,14.316088851358808,,BC+H,Acrobot-v1,1817,0.06474390625953674,754,"[0.2842803513779196, 0.25459155, 0.2299963, 0.21557447, 0.20327222, 0.19175468, 0.18494217, 0.18240705, 0.17069118, 0.16375232]",9,4.668079376220703,0.0051721855998039246,1.0,1.0,False,0,200,1817.0000000000002,-84.64,17.71977426492787,0.32715538144111633,0.15643173456192017,0.09198588877916336,0.12019764582316081,0,0.07947565242648125,0.15643173456192017
4,200000,10,25,True,0.01,5,3,3,False,my_RL_experts,results_jan2021/results-Acrobot-v1--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-71.68,11.481184607870391,-78.36,14.316088851358808,,BC+H,Acrobot-v1,1817,0.052802521735429764,33,"[0.15529732552785716, 0.15625772, 0.14708057, 0.14939743, 0.14418066, 0.13892172, 0.14641331, 0.15169318, 0.13507216, 0.13479209]",9,5.601318359375,0.0018634069710969925,1.0,1.0,False,1,200,1817.0000000000002,-84.32,14.652562915749586,0.36312535405158997,0.12571175396442413,0.0849294364452362,0.2403214375178019,1,0.07073103450238705,0.12571175396442413
4,300000,10,25,True,0.01,5,3,3,False,my_RL_experts,results_jan2021/results-Acrobot-v1--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-71.68,11.481184607870391,-78.36,14.316088851358808,,BC+H,Acrobot-v1,1817,0.0471695214509964,17,"[0.12806704620092227, 0.13094956, 0.12348052, 0.13950215, 0.12466564, 0.11898142, 0.12915349, 0.14131619, 0.11977211, 0.12253093]",5,6.012476444244385,0.017681460827589035,1.0,1.0,False,2,200,1817.0000000000002,-78.64,13.266137342874151,0.3918531537055969,0.11169013381004333,0.08114919066429138,0.3580478390057882,2,0.0634632296860218,0.11169013381004333
4,400000,10,25,True,0.01,5,3,3,False,my_RL_experts,results_jan2021/results-Acrobot-v1--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-71.68,11.481184607870391,-78.36,14.316088851358808,,BC+H,Acrobot-v1,1817,0.04383566230535507,11,"[0.11731360091874224, 0.11824348, 0.11142461, 0.13411315, 0.11600974, 0.10877243, 0.120230205, 0.1316572, 0.10980001, 0.11557055]",5,6.332047462463379,0.0006727054715156555,1.0,1.0,False,3,200,1817.0000000000002,-81.48,17.267588135000207,0.4148693084716797,0.10297133028507233,0.0786290317773819,0.4691522638003031,3,0.06464636698365211,0.10297133028507233
4,500000,10,25,True,0.01,5,3,3,False,my_RL_experts,results_jan2021/results-Acrobot-v1--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-71.68,11.481184607870391,-78.36,14.316088851358808,,BC+H,Acrobot-v1,1817,0.04133976250886917,4,"[0.11066425461648298, 0.11039419, 0.10319862, 0.12948884, 0.110407226, 0.101989545, 0.1133179, 0.12081365, 0.10036595, 0.11112468]",8,6.653608798980713,0.01305311918258667,1.0,1.0,True,4,200,1817.0000000000002,-81.34,12.744583163054019,0.43661317229270935,0.0943710133433342,0.07787298411130905,0.6235002319018046,4,0.06464636698365211,0.0943710133433342
4,100000,10,25,False,0.01,5,4,4,False,my_RL_experts,results_jan2021/results-Acrobot-v1--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-71.68,11.481184607870391,-78.36,14.316088851358808,,BC,Acrobot-v1,1817,0.06649260967969894,1637,"[0.30382684506484214, 0.27008402, 0.24704857, 0.23045568, 0.21382439, 0.2008329, 0.19394316, 0.18223602, 0.1755405, 0.16510712]",9,5.259072780609131,0.03068571351468563,1.0,1.0,False,0,200,1817.0000000000002,-86.44,33.80305311654555,0.3196338415145874,0.15826694667339325,0.09349798411130905,0.11636448303858439,0,0.29214716556817355,0.15826694667339325
4,200000,10,25,False,0.01,5,4,4,False,my_RL_experts,results_jan2021/results-Acrobot-v1--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-71.68,11.481184607870391,-78.36,14.316088851358808,,BC,Acrobot-v1,1817,0.05368206650018692,28,"[0.16310741019955852, 0.15518019, 0.15270136, 0.15075456, 0.14254457, 0.1403942, 0.14259432, 0.13815005, 0.13710795, 0.12905087]",9,6.694068431854248,0.012044984847307205,1.0,1.0,False,1,200,1817.0000000000002,-80.12,22.400571421282983,0.3363400399684906,0.12361514568328857,0.08946572244167328,0.23122449318567911,1,0.15059486520331777,0.12361514568328857
4,300000,10,25,False,0.01,5,4,4,False,my_RL_experts,results_jan2021/results-Acrobot-v1--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-71.68,11.481184607870391,-78.36,14.316088851358808,,BC,Acrobot-v1,1817,0.04769754037261009,22,"[0.13200738009375945, 0.12664025, 0.12740162, 0.1281645, 0.11907787, 0.12042433, 0.12509772, 0.11989629, 0.119386934, 0.11366116]",9,7.571146488189697,0.016378343105316162,1.0,1.0,False,2,200,1817.0000000000002,-79.32,10.746980971417042,0.3605937957763672,0.1092342734336853,0.0859375,0.3460517207781474,2,0.11192691886821904,0.1092342734336853
4,400000,10,25,False,0.01,5,4,4,False,my_RL_experts,results_jan2021/results-Acrobot-v1--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-71.68,11.481184607870391,-78.36,14.316088851358808,,BC,Acrobot-v1,1817,0.04421347752213478,5,"[0.1162438064392482, 0.11413866, 0.1162169, 0.11677174, 0.108662136, 0.11068958, 0.1160846, 0.111688524, 0.109060064, 0.10563666]",9,8.2448148727417,0.013737940229475498,1.0,1.0,False,3,200,1817.0000000000002,-86.4,16.59156412156491,0.37880370020866394,0.10079985111951828,0.08568548411130905,0.46335867245992024,3,0.10070605573407446,0.10079985111951828
4,500000,10,25,False,0.01,5,4,4,False,my_RL_experts,results_jan2021/results-Acrobot-v1--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-71.68,11.481184607870391,-78.36,14.316088851358808,,BC,Acrobot-v1,1817,0.04193359240889549,6,"[0.10749563160619653, 0.10744374, 0.10925853, 0.11002179, 0.10172839, 0.10519772, 0.11083907, 0.10646864, 0.10146025, 0.099715844]",9,8.780169486999512,0.009529337286949158,1.0,1.0,True,4,200,1817.0000000000002,-85.26,27.16969635457857,0.3927147686481476,0.09505566209554672,0.08442540466785431,0.615489665667216,4,0.10070605573407446,0.09505566209554672
4,100000,10,25,True,0.01,5,4,4,False,my_RL_experts,results_jan2021/results-Acrobot-v1--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-71.68,11.481184607870391,-78.36,14.316088851358808,,BC+H,Acrobot-v1,1817,0.06480211019515991,1679,"[0.2955043865631043, 0.25181034, 0.22902294, 0.21576405, 0.20124601, 0.19235459, 0.18507199, 0.17463875, 0.17084403, 0.16136506]",9,4.533756732940674,0.0023669209331274033,1.0,1.0,False,0,200,1817.0000000000002,-82.28,28.93927435164883,0.2850855588912964,0.15564686059951782,0.08921370655298233,0.11851873795191446,0,0.04874444752931595,0.15564686059951782
4,200000,10,25,True,0.01,5,4,4,False,my_RL_experts,results_jan2021/results-Acrobot-v1--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-71.68,11.481184607870391,-78.36,14.316088851358808,,BC+H,Acrobot-v1,1817,0.05221494659781456,44,"[0.1594831927902193, 0.15375142, 0.14860281, 0.1474799, 0.13736525, 0.13766769, 0.13929126, 0.1306276, 0.13071911, 0.12663704]",9,5.4475016593933105,0.0027865320444107056,1.0,1.0,False,1,200,1817.0000000000002,-86.48,46.794974089104905,0.3039209246635437,0.12028775364160538,0.08770161122083664,0.23804314136505128,1,0.04792237770743668,0.12028775364160538
4,300000,10,25,True,0.01,5,4,4,False,my_RL_experts,results_jan2021/results-Acrobot-v1--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-71.68,11.481184607870391,-78.36,14.316088851358808,,BC+H,Acrobot-v1,1817,0.047305505722761154,22,"[0.1269348554701022, 0.12443219, 0.122849606, 0.123112455, 0.11573646, 0.11689056, 0.12322738, 0.111890696, 0.11106776, 0.10996763]",9,5.926632404327393,0.005574405193328857,1.0,1.0,False,2,200,1817.0000000000002,-84.72,23.905681333105736,0.3305753767490387,0.10349398106336594,0.08467742055654526,0.35313286383946735,2,0.06572804879397154,0.10349398106336594
4,400000,10,25,True,0.01,5,4,4,False,my_RL_experts,results_jan2021/results-Acrobot-v1--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-71.68,11.481184607870391,-78.36,14.316088851358808,,BC+H,Acrobot-v1,1817,0.04322165623307228,21,"[0.10861591001784157, 0.10815309, 0.10652348, 0.10777688, 0.10119587, 0.101058014, 0.11062103, 0.09874396, 0.097150974, 0.09803823]",8,6.4315314292907715,0.002900451421737671,1.0,1.0,False,3,200,1817.0000000000002,-86.12,20.132203058781222,0.35907313227653503,0.09190700203180313,0.08190523833036423,0.47370462814966835,3,0.06412459351122379,0.09190700203180313
